gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
30043,20002,2,2,5250,0,0,0
30043,20003,2,2,5250,0,0,0
30043,20004,2,2,5250,0,0,0
30043,20005,2,2,5250,0,0,0
30043,20006,2,2,5250,0,0,0
30043,20007,2,2,5250,0,0,0
30043,20008,2,2,5250,0,0,0
30043,20009,2,2,5250,0,0,0
30043,20010,2,2,5250,0,0,0
30043,20011,2,2,5250,0,0,0
30043,20012,2,2,5250,0,0,0
30043,20013,2,2,5250,0,0,0
30043,20014,2,2,5250,0,0,0
30043,20015,2,2,5250,0,0,0
30043,20016,2,2,5250,0,0,0
30043,20017,2,2,5250,0,0,0
30043,20018,2,2,5250,0,0,0
30043,20019,2,2,5250,0,0,0
30043,20020,2,2,5250,0,0,0
30043,20021,2,2,5250,0,0,0
30043,20023,2,2,5250,0,0,0
30043,20024,2,2,5250,0,0,0
30043,20025,2,2,5250,0,0,0
30043,20027,2,2,5250,0,0,0
30043,20028,2,2,5250,0,0,0
30043,20029,2,2,5250,0,0,0
30043,20031,2,2,5250,0,0,0
30043,20034,2,2,5250,0,0,0
30043,20035,2,2,5250,0,0,0
30043,20037,2,2,22500,1,1,0
30043,30001,2,3,577,0,0,0
30043,30002,2,3,577,0,0,0
30043,30003,2,3,577,0,0,0
30043,30004,2,3,577,0,0,0
30043,30005,2,3,577,0,0,0
30043,30006,2,3,577,0,0,0
30043,30007,2,3,577,0,0,0
30043,30008,2,3,577,0,0,0
30043,30009,2,3,577,0,0,0
30043,30010,2,3,577,0,0,0
30043,30011,2,3,577,0,0,0
30043,30012,2,3,577,0,0,0
30043,30013,2,3,577,0,0,0
30043,30014,2,3,577,0,0,0
30043,30015,2,3,577,0,0,0
30043,30016,2,3,577,0,0,0
30043,30017,2,3,577,0,0,0
30043,30018,2,3,577,0,0,0
30043,30020,2,3,577,0,0,0
30043,30021,2,3,577,0,0,0
30043,30024,2,3,577,0,0,0
30043,30026,2,3,577,0,0,0
30043,30027,2,3,577,0,0,0
30043,30028,2,3,577,0,0,0
30043,30029,2,3,577,0,0,0
30043,30031,2,3,577,0,0,0
30043,30032,2,3,577,0,0,0
30043,30038,2,3,577,0,0,0
30043,30039,2,3,577,0,0,0
30043,30040,2,3,577,0,0,0
30043,30042,2,3,577,0,0,0
30043,30055,2,3,577,0,0,0
30043,30056,2,3,577,0,0,0
30043,30048,2,3,577,0,0,0
30043,30045,2,3,577,0,0,0
30043,30046,2,3,577,0,0,0
30043,30054,2,3,576,0,0,0
30043,30034,2,3,576,0,0,0
30043,30036,2,3,576,0,0,0
30043,30063,2,3,7500,1,2,0
30044,102701,1,1,98750,0,0,0
30044,103201,1,1,98750,0,0,0
30044,103501,1,1,98750,0,0,0
30044,104101,1,1,98750,0,0,0
30044,105201,1,1,98750,0,0,0
30044,105601,1,1,98750,0,0,0
30044,106001,1,1,98750,0,0,0
30044,106101,1,1,98750,0,0,0
30044,100701,1,2,22500,0,0,0
30044,100801,1,2,22500,0,0,0
30044,100901,1,2,22500,0,0,0
30044,101101,1,2,22500,0,0,0
30044,101401,1,2,22500,0,0,0
30044,101801,1,2,22500,0,0,0
30044,102401,1,2,22500,0,0,0
30044,104501,1,2,22500,0,0,0
30044,100101,1,3,455,0,0,0
30044,100201,1,3,455,0,0,0
30044,100301,1,3,455,0,0,0
30044,100401,1,3,455,0,0,0
30044,100601,1,3,455,0,0,0
30044,101001,1,3,455,0,0,0
30044,101301,1,3,455,0,0,0
30044,101501,1,3,455,0,0,0
30044,101701,1,3,455,0,0,0
30044,103001,1,3,455,0,0,0
30044,102601,1,3,455,0,0,0
30044,102301,1,3,455,0,0,0
30044,100302,1,3,455,0,0,0
30044,101302,1,3,455,0,0,0
30044,103801,1,3,455,0,0,0
30044,105001,1,3,455,0,0,0
30044,104601,1,3,455,0,0,0
30044,101601,1,3,455,0,0,0
30044,102402,1,3,454,0,0,0
30044,101802,1,3,454,0,0,0
30044,102001,1,3,454,0,0,0
30044,101201,1,3,454,0,0,0
30044,101402,1,3,454,0,0,0
30044,101102,1,3,454,0,0,0
30044,100501,1,3,454,0,0,0
30044,104001,1,3,454,0,0,0
30044,100102,1,3,454,0,0,0
30044,100402,1,3,454,0,0,0
30044,105801,1,3,454,0,0,0
30044,103701,1,3,454,0,0,0
30044,105602,1,3,454,0,0,0
30044,102801,1,3,454,0,0,0
30044,101901,1,3,454,0,0,0
30044,103002,1,3,7500,1,2,0
30044,104502,1,3,7500,1,1,0
30045,10001,2,1,11450,0,0,0
30045,10002,2,1,11450,0,0,0
30045,10003,2,1,11450,0,0,0
30045,10004,2,1,11450,0,0,0
30045,10005,2,1,11450,0,0,0
30045,10006,2,1,11450,0,0,0
30045,10007,2,1,11450,0,0,0
30045,10008,2,1,11450,0,0,0
30045,10009,2,1,11450,0,0,0
30045,10010,2,1,11450,0,0,0
30045,10011,2,1,11450,0,0,0
30045,10012,2,1,11450,0,0,0
30045,10013,2,1,11450,0,0,0
30045,10014,2,1,11450,0,0,0
30045,10015,2,1,11450,0,0,0
30045,10016,2,1,11450,0,0,0
30045,10017,2,1,11450,0,0,0
30045,10018,2,1,11450,0,0,0
30045,10019,2,1,11450,0,0,0
30045,10020,2,1,11449,0,0,0
30045,10021,2,1,11449,0,0,0
30045,10022,2,1,11449,0,0,0
30045,10023,2,1,11449,0,0,0
30045,10024,2,1,11449,0,0,0
30045,10025,2,1,11449,0,0,0
30045,10026,2,1,11449,0,0,0
30045,10027,2,1,11449,0,0,0
30045,10028,2,1,11449,0,0,0
30045,10029,2,1,11449,0,0,0
30045,10030,2,1,11449,0,0,0
30045,10031,2,1,11449,0,0,0
30045,10032,2,1,11449,0,0,0
30045,10033,2,1,11449,0,0,0
30045,10034,2,1,11449,0,0,0
30045,10035,2,1,11449,0,0,0
30045,10036,2,1,11449,0,0,0
30045,10037,2,1,11449,0,0,0
30045,10038,2,1,11449,0,0,0
30045,10039,2,1,11449,0,0,0
30045,10040,2,1,11449,0,0,0
30045,10041,2,1,11449,0,0,0
30045,10042,2,1,11449,0,0,0
30045,10043,2,1,11449,0,0,0
30045,10044,2,1,11449,0,0,0
30045,10045,2,1,11449,0,0,0
30045,10046,2,1,11449,0,0,0
30045,10047,2,1,11449,0,0,0
30045,10048,2,1,11449,0,0,0
30045,10049,2,1,11449,0,0,0
30045,10050,2,1,11449,0,0,0
30045,10051,2,1,11449,0,0,0
30045,10052,2,1,11449,0,0,0
30045,10053,2,1,11449,0,0,0
30045,10054,2,1,11449,0,0,0
30045,10055,2,1,11449,0,0,0
30045,10056,2,1,11449,0,0,0
30045,10057,2,1,11449,0,0,0
30045,10058,2,1,11449,0,0,0
30045,10059,2,1,11449,0,0,0
30045,10061,2,1,11449,0,0,0
30045,10062,2,1,11449,0,0,0
30045,10063,2,1,11449,0,0,0
30045,10064,2,1,11449,0,0,0
30045,10065,2,1,11449,0,0,0
30045,10066,2,1,11449,0,0,0
30045,10069,2,1,11449,0,0,0
30045,10072,2,1,11449,0,0,0
30045,10070,2,1,11449,0,0,0
30045,10060,2,1,11449,0,0,0
30045,20001,2,2,5807,0,0,0
30045,20002,2,2,5807,0,0,0
30045,20003,2,2,5807,0,0,0
30045,20004,2,2,5807,0,0,0
30045,20005,2,2,5807,0,0,0
30045,20006,2,2,5807,0,0,0
30045,20007,2,2,5807,0,0,0
30045,20008,2,2,5807,0,0,0
30045,20009,2,2,5807,0,0,0
30045,20010,2,2,5807,0,0,0
30045,20011,2,2,5807,0,0,0
30045,20012,2,2,5807,0,0,0
30045,20013,2,2,5807,0,0,0
30045,20014,2,2,5807,0,0,0
30045,20015,2,2,5806,0,0,0
30045,20016,2,2,5806,0,0,0
30045,20017,2,2,5806,0,0,0
30045,20018,2,2,5806,0,0,0
30045,20019,2,2,5806,0,0,0
30045,20020,2,2,5806,0,0,0
30045,20021,2,2,5806,0,0,0
30045,20023,2,2,5806,0,0,0
30045,20024,2,2,5806,0,0,0
30045,20025,2,2,5806,0,0,0
30045,20027,2,2,5806,0,0,0
30045,20028,2,2,5806,0,0,0
30045,20029,2,2,5806,0,0,0
30045,20031,2,2,5806,0,0,0
30045,20034,2,2,5806,0,0,0
30045,20035,2,2,5806,0,0,0
30045,20037,2,2,5806,0,0,0
30045,30001,2,3,375,0,0,0
30045,30002,2,3,375,0,0,0
30045,30003,2,3,375,0,0,0
30045,30004,2,3,375,0,0,0
30045,30005,2,3,375,0,0,0
30045,30006,2,3,375,0,0,0
30045,30007,2,3,375,0,0,0
30045,30008,2,3,375,0,0,0
30045,30009,2,3,375,0,0,0
30045,30010,2,3,375,0,0,0
30045,30011,2,3,375,0,0,0
30045,30012,2,3,375,0,0,0
30045,30013,2,3,375,0,0,0
30045,30014,2,3,375,0,0,0
30045,30015,2,3,375,0,0,0
30045,30016,2,3,375,0,0,0
30045,30017,2,3,375,0,0,0
30045,30018,2,3,375,0,0,0
30045,30020,2,3,375,0,0,0
30045,30021,2,3,375,0,0,0
30045,30024,2,3,375,0,0,0
30045,30026,2,3,375,0,0,0
30045,30027,2,3,375,0,0,0
30045,30028,2,3,375,0,0,0
30045,30029,2,3,375,0,0,0
30045,30031,2,3,375,0,0,0
30045,30032,2,3,375,0,0,0
30045,30038,2,3,375,0,0,0
30045,30039,2,3,375,0,0,0
30045,30040,2,3,375,0,0,0
30045,30042,2,3,375,0,0,0
30045,30055,2,3,375,0,0,0
30045,30056,2,3,375,0,0,0
30045,30048,2,3,375,0,0,0
30045,30045,2,3,375,0,0,0
30045,30046,2,3,375,0,0,0
30045,30054,2,3,375,0,0,0
30045,30034,2,3,375,0,0,0
30045,30036,2,3,375,0,0,0
30045,30063,2,3,375,0,0,0
30045,30064,2,3,7500,1,2,0
30045,30065,2,3,7500,1,1,0
30046,102701,1,1,98750,0,0,0
30046,103201,1,1,98750,0,0,0
30046,103501,1,1,98750,0,0,0
30046,104101,1,1,98750,0,0,0
30046,105201,1,1,98750,0,0,0
30046,105601,1,1,98750,0,0,0
30046,106001,1,1,98750,0,0,0
30046,106101,1,1,98750,0,0,0
30046,100701,1,2,22500,0,0,0
30046,100801,1,2,22500,0,0,0
30046,100901,1,2,22500,0,0,0
30046,101101,1,2,22500,0,0,0
30046,101401,1,2,22500,0,0,0
30046,101801,1,2,22500,0,0,0
30046,102401,1,2,22500,0,0,0
30046,104501,1,2,22500,0,0,0
30046,100101,1,3,643,0,0,0
30046,100201,1,3,643,0,0,0
30046,100301,1,3,643,0,0,0
30046,100401,1,3,643,0,0,0
30046,100601,1,3,643,0,0,0
30046,101001,1,3,643,0,0,0
30046,101301,1,3,643,0,0,0
30046,101501,1,3,643,0,0,0
30046,101701,1,3,643,0,0,0
30046,103001,1,3,643,0,0,0
30046,102601,1,3,643,0,0,0
30046,102301,1,3,643,0,0,0
30046,100302,1,3,643,0,0,0
30046,101302,1,3,643,0,0,0
30046,103801,1,3,643,0,0,0
30046,105001,1,3,643,0,0,0
30046,104601,1,3,643,0,0,0
30046,101601,1,3,643,0,0,0
30046,102402,1,3,643,0,0,0
30046,101802,1,3,643,0,0,0
30046,102001,1,3,643,0,0,0
30046,101201,1,3,643,0,0,0
30046,101402,1,3,643,0,0,0
30046,101102,1,3,643,0,0,0
30046,100501,1,3,643,0,0,0
30046,104001,1,3,643,0,0,0
30046,100102,1,3,643,0,0,0
30046,100402,1,3,643,0,0,0
30046,105801,1,3,643,0,0,0
30046,103701,1,3,643,0,0,0
30046,105602,1,3,642,0,0,0
30046,102801,1,3,642,0,0,0
30046,101901,1,3,642,0,0,0
30046,103002,1,3,642,0,0,0
30046,104502,1,3,642,0,0,0
30046,103901,1,3,7500,1,1,0
30047,10001,2,1,11450,0,0,0
30047,10002,2,1,11450,0,0,0
30047,10003,2,1,11450,0,0,0
30047,10004,2,1,11450,0,0,0
30047,10005,2,1,11450,0,0,0
30047,10006,2,1,11450,0,0,0
30047,10007,2,1,11450,0,0,0
30047,10008,2,1,11450,0,0,0
30047,10009,2,1,11450,0,0,0
30047,10010,2,1,11450,0,0,0
30047,10011,2,1,11450,0,0,0
30047,10012,2,1,11450,0,0,0
30047,10013,2,1,11450,0,0,0
30047,10014,2,1,11450,0,0,0
30047,10015,2,1,11450,0,0,0
30047,10016,2,1,11450,0,0,0
30047,10017,2,1,11450,0,0,0
30047,10018,2,1,11450,0,0,0
30047,10019,2,1,11450,0,0,0
30047,10020,2,1,11449,0,0,0
30047,10021,2,1,11449,0,0,0
30047,10022,2,1,11449,0,0,0
30047,10023,2,1,11449,0,0,0
30047,10024,2,1,11449,0,0,0
30047,10025,2,1,11449,0,0,0
30047,10026,2,1,11449,0,0,0
30047,10027,2,1,11449,0,0,0
30047,10028,2,1,11449,0,0,0
30047,10029,2,1,11449,0,0,0
30047,10030,2,1,11449,0,0,0
30047,10031,2,1,11449,0,0,0
30047,10032,2,1,11449,0,0,0
30047,10033,2,1,11449,0,0,0
30047,10034,2,1,11449,0,0,0
30047,10035,2,1,11449,0,0,0
30047,10036,2,1,11449,0,0,0
30047,10037,2,1,11449,0,0,0
30047,10038,2,1,11449,0,0,0
30047,10039,2,1,11449,0,0,0
30047,10040,2,1,11449,0,0,0
30047,10041,2,1,11449,0,0,0
30047,10042,2,1,11449,0,0,0
30047,10043,2,1,11449,0,0,0
30047,10044,2,1,11449,0,0,0
30047,10045,2,1,11449,0,0,0
30047,10046,2,1,11449,0,0,0
30047,10047,2,1,11449,0,0,0
30047,10048,2,1,11449,0,0,0
30047,10049,2,1,11449,0,0,0
30047,10050,2,1,11449,0,0,0
30047,10051,2,1,11449,0,0,0
30047,10052,2,1,11449,0,0,0
30047,10053,2,1,11449,0,0,0
30047,10054,2,1,11449,0,0,0
30047,10055,2,1,11449,0,0,0
30047,10056,2,1,11449,0,0,0
30047,10057,2,1,11449,0,0,0
30047,10058,2,1,11449,0,0,0
30047,10059,2,1,11449,0,0,0
30047,10061,2,1,11449,0,0,0
30047,10062,2,1,11449,0,0,0
30047,10063,2,1,11449,0,0,0
30047,10064,2,1,11449,0,0,0
30047,10065,2,1,11449,0,0,0
30047,10066,2,1,11449,0,0,0
30047,10069,2,1,11449,0,0,0
30047,10072,2,1,11449,0,0,0
30047,10070,2,1,11449,0,0,0
30047,10060,2,1,11449,0,0,0
30047,20001,2,2,5807,0,0,0
30047,20002,2,2,5807,0,0,0
30047,20003,2,2,5807,0,0,0
30047,20004,2,2,5807,0,0,0
30047,20005,2,2,5807,0,0,0
30047,20006,2,2,5807,0,0,0
30047,20007,2,2,5807,0,0,0
30047,20008,2,2,5807,0,0,0
30047,20009,2,2,5807,0,0,0
30047,20010,2,2,5807,0,0,0
30047,20011,2,2,5807,0,0,0
30047,20012,2,2,5807,0,0,0
30047,20013,2,2,5807,0,0,0
30047,20014,2,2,5807,0,0,0
30047,20015,2,2,5806,0,0,0
30047,20016,2,2,5806,0,0,0
30047,20017,2,2,5806,0,0,0
30047,20018,2,2,5806,0,0,0
30047,20019,2,2,5806,0,0,0
30047,20020,2,2,5806,0,0,0
30047,20021,2,2,5806,0,0,0
30047,20023,2,2,5806,0,0,0
30047,20024,2,2,5806,0,0,0
30047,20025,2,2,5806,0,0,0
30047,20027,2,2,5806,0,0,0
30047,20028,2,2,5806,0,0,0
30047,20029,2,2,5806,0,0,0
30047,20031,2,2,5806,0,0,0
30047,20034,2,2,5806,0,0,0
30047,20035,2,2,5806,0,0,0
30047,20037,2,2,5806,0,0,0
30047,30001,2,3,375,0,0,0
30047,30002,2,3,375,0,0,0
30047,30003,2,3,375,0,0,0
30047,30004,2,3,375,0,0,0
30047,30005,2,3,375,0,0,0
30047,30006,2,3,375,0,0,0
30047,30007,2,3,375,0,0,0
30047,30008,2,3,7500,1,1,0
30047,30009,2,3,375,0,0,0
30047,30010,2,3,375,0,0,0
30047,30011,2,3,375,0,0,0
30047,30012,2,3,375,0,0,0
30047,30013,2,3,375,0,0,0
30047,30014,2,3,375,0,0,0
30047,30015,2,3,375,0,0,0
30047,30016,2,3,375,0,0,0
30047,30017,2,3,375,0,0,0
30047,30018,2,3,375,0,0,0
30047,30020,2,3,375,0,0,0
30047,30021,2,3,375,0,0,0
30047,30024,2,3,375,0,0,0
30047,30026,2,3,375,0,0,0
30047,30027,2,3,375,0,0,0
30047,30028,2,3,375,0,0,0
30047,30029,2,3,375,0,0,0
30047,30031,2,3,375,0,0,0
30047,30032,2,3,7500,1,2,0
30047,30038,2,3,375,0,0,0
30047,30039,2,3,375,0,0,0
30047,30040,2,3,375,0,0,0
30047,30042,2,3,375,0,0,0
30047,30055,2,3,375,0,0,0
30047,30056,2,3,375,0,0,0
30047,30048,2,3,375,0,0,0
30047,30045,2,3,375,0,0,0
30047,30046,2,3,375,0,0,0
30047,30054,2,3,375,0,0,0
30047,30034,2,3,375,0,0,0
30047,30036,2,3,375,0,0,0
30047,30063,2,3,375,0,0,0
30047,30064,2,3,375,0,0,0
30047,30065,2,3,375,0,0,0
30048,102701,1,1,98750,0,0,0
30048,103201,1,1,98750,0,0,0
30048,103501,1,1,98750,0,0,0
30048,104101,1,1,98750,0,0,0
30048,105201,1,1,98750,0,0,0
30048,105601,1,1,98750,0,0,0
30048,106001,1,1,98750,0,0,0
30048,106101,1,1,98750,0,0,0
30048,100701,1,2,22500,0,0,0
30048,100801,1,2,22500,0,0,0
30048,100901,1,2,22500,0,0,0
30048,101101,1,2,22500,0,0,0
30048,101401,1,2,22500,0,0,0
30048,101801,1,2,22500,0,0,0
30048,102401,1,2,22500,0,0,0
30048,104501,1,2,22500,0,0,0
30048,100101,1,3,625,0,0,0
30048,100201,1,3,625,0,0,0
30048,100301,1,3,625,0,0,0
30048,100401,1,3,625,0,0,0
30048,100601,1,3,625,0,0,0
30048,101001,1,3,625,0,0,0
30048,101301,1,3,625,0,0,0
30048,101501,1,3,625,0,0,0
30048,101701,1,3,625,0,0,0
30048,103001,1,3,625,0,0,0
30048,102601,1,3,625,0,0,0
30048,102301,1,3,625,0,0,0
30048,100302,1,3,625,0,0,0
30048,101302,1,3,625,0,0,0
30048,103801,1,3,625,0,0,0
30048,105001,1,3,625,0,0,0
30048,104601,1,3,625,0,0,0
30048,101601,1,3,625,0,0,0
30048,102402,1,3,625,0,0,0
30048,101802,1,3,625,0,0,0
30048,102001,1,3,625,0,0,0
30048,101201,1,3,625,0,0,0
30048,101402,1,3,625,0,0,0
30048,101102,1,3,625,0,0,0
30048,100501,1,3,625,0,0,0
30048,104001,1,3,625,0,0,0
30048,100102,1,3,625,0,0,0
30048,100402,1,3,625,0,0,0
30048,105801,1,3,625,0,0,0
30048,103701,1,3,625,0,0,0
30048,105602,1,3,625,0,0,0
30048,102801,1,3,625,0,0,0
30048,101901,1,3,625,0,0,0
30048,103002,1,3,625,0,0,0
30048,104502,1,3,625,0,0,0
30048,103901,1,3,625,0,0,0
30048,102501,1,3,7500,1,1,0
30049,10001,2,1,10725,0,0,0
30049,10002,2,1,10725,0,0,0
30049,10003,2,1,10725,0,0,0
30049,10004,2,1,10725,0,0,0
30049,10005,2,1,10725,0,0,0
30049,10006,2,1,10725,0,0,0
30049,10007,2,1,10725,0,0,0
30049,10008,2,1,10725,0,0,0
30049,10009,2,1,10725,0,0,0
30049,10010,2,1,10725,0,0,0
30049,10011,2,1,10725,0,0,0
30049,10012,2,1,10725,0,0,0
30049,10013,2,1,10725,0,0,0
30049,10014,2,1,10725,0,0,0
30049,10015,2,1,10725,0,0,0
30049,10016,2,1,10725,0,0,0
30049,10017,2,1,10725,0,0,0
30049,10018,2,1,10725,0,0,0
30049,10019,2,1,10725,0,0,0
30049,10020,2,1,10725,0,0,0
30049,10021,2,1,10725,0,0,0
30049,10022,2,1,10725,0,0,0
30049,10023,2,1,10725,0,0,0
30049,10024,2,1,10725,0,0,0
30049,10025,2,1,10725,0,0,0
30049,10026,2,1,10725,0,0,0
30049,10027,2,1,10725,0,0,0
30049,10028,2,1,10725,0,0,0
30049,10029,2,1,10725,0,0,0
30049,10030,2,1,10725,0,0,0
30049,10031,2,1,10725,0,0,0
30049,10032,2,1,10725,0,0,0
30049,10033,2,1,10725,0,0,0
30049,10034,2,1,10725,0,0,0
30049,10035,2,1,10725,0,0,0
30049,10036,2,1,10725,0,0,0
30049,10037,2,1,10725,0,0,0
30049,10038,2,1,10725,0,0,0
30049,10039,2,1,10725,0,0,0
30049,10040,2,1,10725,0,0,0
30049,10041,2,1,10725,0,0,0
30049,10042,2,1,10725,0,0,0
30049,10043,2,1,10725,0,0,0
30049,10044,2,1,10725,0,0,0
30049,10045,2,1,10724,0,0,0
30049,10046,2,1,10724,0,0,0
30049,10047,2,1,10724,0,0,0
30049,10048,2,1,10724,0,0,0
30049,10049,2,1,10724,0,0,0
30049,10050,2,1,10724,0,0,0
30049,10051,2,1,10724,0,0,0
30049,10052,2,1,10724,0,0,0
30049,10053,2,1,10724,0,0,0
30049,10054,2,1,10724,0,0,0
30049,10055,2,1,10724,0,0,0
30049,10056,2,1,10724,0,0,0
30049,10057,2,1,10724,0,0,0
30049,10058,2,1,10724,0,0,0
30049,10059,2,1,10724,0,0,0
30049,10061,2,1,10724,0,0,0
30049,10062,2,1,10724,0,0,0
30049,10063,2,1,10724,0,0,0
30049,10064,2,1,10724,0,0,0
30049,10065,2,1,10724,0,0,0
30049,10066,2,1,10724,0,0,0
30049,10069,2,1,10724,0,0,0
30049,10072,2,1,10724,0,0,0
30049,10070,2,1,10724,0,0,0
30049,10060,2,1,10724,0,0,0
30049,10067,2,1,25000,1,2,0
30049,10071,2,1,25000,1,1,0
30049,20001,2,2,5081,0,0,0
30049,20002,2,2,5081,0,0,0
30049,20003,2,2,5081,0,0,0
30049,20004,2,2,5081,0,0,0
30049,20005,2,2,5081,0,0,0
30049,20006,2,2,5081,0,0,0
30049,20007,2,2,5081,0,0,0
30049,20008,2,2,5081,0,0,0
30049,20009,2,2,5081,0,0,0
30049,20010,2,2,5081,0,0,0
30049,20011,2,2,5081,0,0,0
30049,20012,2,2,5081,0,0,0
30049,20013,2,2,5081,0,0,0
30049,20014,2,2,5081,0,0,0
30049,20015,2,2,5081,0,0,0
30049,20016,2,2,5081,0,0,0
30049,20017,2,2,5081,0,0,0
30049,20018,2,2,5081,0,0,0
30049,20019,2,2,5081,0,0,0
30049,20020,2,2,5081,0,0,0
30049,20021,2,2,5080,0,0,0
30049,20023,2,2,5080,0,0,0
30049,20024,2,2,5080,0,0,0
30049,20025,2,2,5080,0,0,0
30049,20027,2,2,5080,0,0,0
30049,20028,2,2,5080,0,0,0
30049,20029,2,2,5080,0,0,0
30049,20031,2,2,5080,0,0,0
30049,20034,2,2,5080,0,0,0
30049,20035,2,2,5080,0,0,0
30049,20037,2,2,5080,0,0,0
30049,20038,2,2,22500,1,3,0
30049,30001,2,3,536,0,0,0
30049,30002,2,3,536,0,0,0
30049,30003,2,3,536,0,0,0
30049,30004,2,3,536,0,0,0
30049,30005,2,3,536,0,0,0
30049,30006,2,3,536,0,0,0
30049,30007,2,3,536,0,0,0
30049,30008,2,3,536,0,0,0
30049,30009,2,3,536,0,0,0
30049,30010,2,3,536,0,0,0
30049,30011,2,3,536,0,0,0
30049,30012,2,3,536,0,0,0
30049,30013,2,3,536,0,0,0
30049,30014,2,3,536,0,0,0
30049,30015,2,3,536,0,0,0
30049,30016,2,3,536,0,0,0
30049,30017,2,3,536,0,0,0
30049,30018,2,3,536,0,0,0
30049,30020,2,3,536,0,0,0
30049,30021,2,3,536,0,0,0
30049,30024,2,3,536,0,0,0
30049,30026,2,3,536,0,0,0
30049,30027,2,3,536,0,0,0
30049,30028,2,3,536,0,0,0
30049,30029,2,3,536,0,0,0
30049,30031,2,3,536,0,0,0
30049,30032,2,3,536,0,0,0
30049,30038,2,3,536,0,0,0
30049,30039,2,3,536,0,0,0
30049,30040,2,3,536,0,0,0
30049,30042,2,3,535,0,0,0
30049,30055,2,3,535,0,0,0
30049,30056,2,3,535,0,0,0
30049,30048,2,3,535,0,0,0
30049,30045,2,3,535,0,0,0
30049,30046,2,3,535,0,0,0
30049,30054,2,3,535,0,0,0
30049,30034,2,3,535,0,0,0
30049,30036,2,3,535,0,0,0
30049,30063,2,3,535,0,0,0
30049,30064,2,3,535,0,0,0
30049,30065,2,3,535,0,0,0
30049,30043,2,3,7500,1,4,0
30050,102701,1,1,98750,0,0,0
30050,103201,1,1,98750,0,0,0
30050,103501,1,1,98750,0,0,0
30050,104101,1,1,98750,0,0,0
30050,105201,1,1,98750,0,0,0
30050,105601,1,1,98750,0,0,0
30050,106001,1,1,98750,0,0,0
30050,106101,1,1,98750,0,0,0
30050,100701,1,2,22500,0,0,0
30050,100801,1,2,22500,0,0,0
30050,100901,1,2,22500,0,0,0
30050,101101,1,2,22500,0,0,0
30050,101401,1,2,22500,0,0,0
30050,101801,1,2,22500,0,0,0
30050,102401,1,2,22500,0,0,0
30050,104501,1,2,22500,0,0,0
30050,100101,1,3,406,0,0,0
30050,100201,1,3,406,0,0,0
30050,100301,1,3,406,0,0,0
30050,100401,1,3,406,0,0,0
30050,100601,1,3,406,0,0,0
30050,101001,1,3,406,0,0,0
30050,101301,1,3,406,0,0,0
30050,101501,1,3,406,0,0,0
30050,101701,1,3,406,0,0,0
30050,103001,1,3,406,0,0,0
30050,102601,1,3,406,0,0,0
30050,102301,1,3,406,0,0,0
30050,100302,1,3,406,0,0,0
30050,101302,1,3,406,0,0,0
30050,103801,1,3,406,0,0,0
30050,105001,1,3,405,0,0,0
30050,104601,1,3,405,0,0,0
30050,101601,1,3,405,0,0,0
30050,102402,1,3,405,0,0,0
30050,101802,1,3,405,0,0,0
30050,102001,1,3,405,0,0,0
30050,101201,1,3,405,0,0,0
30050,101402,1,3,405,0,0,0
30050,101102,1,3,405,0,0,0
30050,100501,1,3,405,0,0,0
30050,104001,1,3,405,0,0,0
30050,100102,1,3,405,0,0,0
30050,100402,1,3,405,0,0,0
30050,105801,1,3,405,0,0,0
30050,103701,1,3,405,0,0,0
30050,105602,1,3,405,0,0,0
30050,102801,1,3,405,0,0,0
30050,101901,1,3,405,0,0,0
30050,103002,1,3,405,0,0,0
30050,104502,1,3,405,0,0,0
30050,103901,1,3,405,0,0,0
30050,102501,1,3,405,0,0,0
30050,101702,1,3,7500,1,2,0
30050,104002,1,3,7500,1,1,0
30051,10001,2,1,10599,0,0,0
30051,10002,2,1,10599,0,0,0
30051,10003,2,1,10599,0,0,0
30051,10004,2,1,10599,0,0,0
30051,10005,2,1,10599,0,0,0
30051,10006,2,1,10599,0,0,0
30051,10007,2,1,10599,0,0,0
30051,10008,2,1,10599,0,0,0
30051,10009,2,1,10599,0,0,0
30051,10010,2,1,10599,0,0,0
30051,10011,2,1,10599,0,0,0
30051,10012,2,1,10599,0,0,0
30051,10013,2,1,10599,0,0,0
30051,10014,2,1,10599,0,0,0
30051,10015,2,1,10599,0,0,0
30051,10016,2,1,10599,0,0,0
30051,10017,2,1,10599,0,0,0
30051,10018,2,1,10599,0,0,0
30051,10019,2,1,10599,0,0,0
30051,10020,2,1,10599,0,0,0
30051,10021,2,1,10599,0,0,0
30051,10022,2,1,10599,0,0,0
30051,10023,2,1,10599,0,0,0
30051,10024,2,1,10599,0,0,0
30051,10025,2,1,10599,0,0,0
30051,10026,2,1,10599,0,0,0
30051,10027,2,1,10599,0,0,0
30051,10028,2,1,10599,0,0,0
30051,10029,2,1,10599,0,0,0
30051,10030,2,1,10599,0,0,0
30051,10031,2,1,10599,0,0,0
30051,10032,2,1,10599,0,0,0
30051,10033,2,1,10599,0,0,0
30051,10034,2,1,10599,0,0,0
30051,10035,2,1,10599,0,0,0
30051,10036,2,1,10599,0,0,0
30051,10037,2,1,10599,0,0,0
30051,10038,2,1,10599,0,0,0
30051,10039,2,1,10599,0,0,0
