gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
30151,30034,2,3,245,0,0,0
30151,30036,2,3,245,0,0,0
30151,30063,2,3,245,0,0,0
30151,30064,2,3,245,0,0,0
30151,30065,2,3,245,0,0,0
30151,30043,2,3,245,0,0,0
30151,30068,2,3,245,0,0,0
30151,30069,2,3,245,0,0,0
30151,30071,2,3,245,0,0,0
30151,30072,2,3,245,0,0,0
30151,30073,2,3,245,0,0,0
30151,30075,2,3,245,0,0,0
30151,30077,2,3,245,0,0,0
30151,30078,2,3,245,0,0,0
30151,30080,2,3,245,0,0,0
30151,30082,2,3,244,0,0,0
30151,30083,2,3,244,0,0,0
30151,30085,2,3,244,0,0,0
30151,30086,2,3,244,0,0,0
30151,30089,2,3,244,0,0,0
30151,30090,2,3,244,0,0,0
30151,30091,2,3,244,0,0,0
30151,30093,2,3,244,0,0,0
30151,30094,2,3,244,0,0,0
30151,30095,2,3,244,0,0,0
30151,30097,2,3,244,0,0,0
30151,30098,2,3,244,0,0,0
30151,30099,2,3,244,0,0,0
30151,30053,2,3,244,0,0,0
30151,30102,2,3,244,0,0,0
30151,30103,2,3,244,0,0,0
30151,30106,2,3,244,0,0,0
30151,30067,2,3,244,0,0,0
30151,30107,2,3,244,0,0,0
30151,30108,2,3,244,0,0,0
30151,30110,2,3,244,0,0,0
30151,30052,2,3,244,0,0,0
30151,30101,2,3,244,0,0,0
30151,30111,2,3,244,0,0,0
30151,30112,2,3,244,0,0,0
30151,30114,2,3,244,0,0,0
30151,30115,2,3,244,0,0,0
30151,30116,2,3,244,0,0,0
30151,30118,2,3,244,0,0,0
30151,30146,2,3,244,0,0,0
30151,30120,2,3,244,0,0,0
30151,30122,2,3,244,0,0,0
30151,30123,2,3,244,0,0,0
30151,30124,2,3,244,0,0,0
30151,30126,2,3,244,0,0,0
30151,30127,2,3,244,0,0,0
30151,30128,2,3,244,0,0,0
30151,30130,2,3,244,0,0,0
30151,30131,2,3,244,0,0,0
30151,30132,2,3,244,0,0,0
30151,30134,2,3,7500,1,8,0
30152,102701,1,1,87778,0,0,0
30152,103201,1,1,87778,0,0,0
30152,103501,1,1,87778,0,0,0
30152,104101,1,1,87778,0,0,0
30152,105201,1,1,87778,0,0,0
30152,105601,1,1,87778,0,0,0
30152,106001,1,1,87778,0,0,0
30152,106101,1,1,87777,0,0,0
30152,106601,1,1,87777,0,0,0
30152,100701,1,2,20000,0,0,0
30152,100801,1,2,20000,0,0,0
30152,100901,1,2,20000,0,0,0
30152,101101,1,2,20000,0,0,0
30152,101401,1,2,20000,0,0,0
30152,101801,1,2,20000,0,0,0
30152,102401,1,2,20000,0,0,0
30152,104501,1,2,20000,0,0,0
30152,106201,1,2,20000,0,0,0
30152,100101,1,3,228,0,0,0
30152,100201,1,3,228,0,0,0
30152,100301,1,3,228,0,0,0
30152,100401,1,3,228,0,0,0
30152,100601,1,3,228,0,0,0
30152,101001,1,3,228,0,0,0
30152,101301,1,3,228,0,0,0
30152,101501,1,3,228,0,0,0
30152,101701,1,3,228,0,0,0
30152,103001,1,3,228,0,0,0
30152,102601,1,3,228,0,0,0
30152,102301,1,3,228,0,0,0
30152,100302,1,3,228,0,0,0
30152,101302,1,3,228,0,0,0
30152,103801,1,3,228,0,0,0
30152,105001,1,3,228,0,0,0
30152,104601,1,3,228,0,0,0
30152,101601,1,3,228,0,0,0
30152,102402,1,3,228,0,0,0
30152,101802,1,3,228,0,0,0
30152,102001,1,3,228,0,0,0
30152,101201,1,3,228,0,0,0
30152,101402,1,3,228,0,0,0
30152,101102,1,3,228,0,0,0
30152,100501,1,3,228,0,0,0
30152,104001,1,3,228,0,0,0
30152,100102,1,3,228,0,0,0
30152,100402,1,3,227,0,0,0
30152,105801,1,3,227,0,0,0
30152,103701,1,3,227,0,0,0
30152,105602,1,3,227,0,0,0
30152,102801,1,3,227,0,0,0
30152,101901,1,3,227,0,0,0
30152,103002,1,3,227,0,0,0
30152,104502,1,3,227,0,0,0
30152,103901,1,3,227,0,0,0
30152,102501,1,3,227,0,0,0
30152,101702,1,3,227,0,0,0
30152,104002,1,3,227,0,0,0
30152,104801,1,3,227,0,0,0
30152,105901,1,3,227,0,0,0
30152,100602,1,3,227,0,0,0
30152,102302,1,3,227,0,0,0
30152,102201,1,3,227,0,0,0
30152,102101,1,3,227,0,0,0
30152,105202,1,3,227,0,0,0
30152,101502,1,3,227,0,0,0
30152,106901,1,3,227,0,0,0
30152,102602,1,3,227,0,0,0
30152,103702,1,3,227,0,0,0
30152,107101,1,3,227,0,0,0
30152,103301,1,3,227,0,0,0
30152,106801,1,3,227,0,0,0
30152,106701,1,3,227,0,0,0
30152,107401,1,3,227,0,0,0
30152,102002,1,3,227,0,0,0
30152,100502,1,3,227,0,0,0
30152,105101,1,3,227,0,0,0
30152,107201,1,3,227,0,0,0
30152,106002,1,3,227,0,0,0
30152,106102,1,3,227,0,0,0
30152,103101,1,3,227,0,0,0
30152,106401,1,3,227,0,0,0
30152,103802,1,3,227,0,0,0
30152,102202,1,3,227,0,0,0
30152,103401,1,3,227,0,0,0
30152,104401,1,3,227,0,0,0
30152,101002,1,3,227,0,0,0
30152,105902,1,3,227,0,0,0
30152,103601,1,3,227,0,0,0
30152,101303,1,3,227,0,0,0
30152,100702,1,3,227,0,0,0
30152,105301,1,3,227,0,0,0
30152,109801,1,3,227,0,0,0
30152,104602,1,3,227,0,0,0
30152,103502,1,3,227,0,0,0
30152,105002,1,3,227,0,0,0
30152,102901,1,3,227,0,0,0
30152,104201,1,3,227,0,0,0
30152,101902,1,3,227,0,0,0
30152,105802,1,3,227,0,0,0
30152,108701,1,3,227,0,0,0
30152,107801,1,3,227,0,0,0
30152,102102,1,3,227,0,0,0
30152,103402,1,3,227,0,0,0
30152,104901,1,3,227,0,0,0
30152,110001,1,3,227,0,0,0
30152,100802,1,3,227,0,0,0
30152,100902,1,3,227,0,0,0
30152,104701,1,3,227,0,0,0
30152,101602,1,3,227,0,0,0
30152,106802,1,3,227,0,0,0
30152,106702,1,3,227,0,0,0
30152,109901,1,3,227,0,0,0
30152,106501,1,3,227,0,0,0
30152,103102,1,3,227,0,0,0
30152,102702,1,3,227,0,0,0
30152,104301,1,3,227,0,0,0
30152,105701,1,3,227,0,0,0
30152,108501,1,3,7500,1,1,0
30153,10001,2,1,8778,0,0,0
30153,10002,2,1,8778,0,0,0
30153,10003,2,1,8778,0,0,0
30153,10004,2,1,8778,0,0,0
30153,10005,2,1,8778,0,0,0
30153,10006,2,1,8778,0,0,0
30153,10007,2,1,8778,0,0,0
30153,10008,2,1,8778,0,0,0
30153,10009,2,1,8778,0,0,0
30153,10010,2,1,8778,0,0,0
30153,10011,2,1,8778,0,0,0
30153,10012,2,1,8778,0,0,0
30153,10013,2,1,8778,0,0,0
30153,10014,2,1,8778,0,0,0
30153,10015,2,1,8778,0,0,0
30153,10016,2,1,8778,0,0,0
30153,10017,2,1,8778,0,0,0
30153,10018,2,1,8778,0,0,0
30153,10019,2,1,8778,0,0,0
30153,10020,2,1,8778,0,0,0
30153,10021,2,1,8778,0,0,0
30153,10022,2,1,8778,0,0,0
30153,10023,2,1,8778,0,0,0
30153,10024,2,1,8778,0,0,0
30153,10025,2,1,8778,0,0,0
30153,10026,2,1,8778,0,0,0
30153,10027,2,1,8778,0,0,0
30153,10028,2,1,8778,0,0,0
30153,10029,2,1,8778,0,0,0
30153,10030,2,1,8778,0,0,0
30153,10031,2,1,8778,0,0,0
30153,10032,2,1,8778,0,0,0
30153,10033,2,1,8778,0,0,0
30153,10034,2,1,8778,0,0,0
30153,10035,2,1,8778,0,0,0
30153,10036,2,1,8778,0,0,0
30153,10037,2,1,8778,0,0,0
30153,10038,2,1,8778,0,0,0
30153,10039,2,1,8778,0,0,0
30153,10040,2,1,8778,0,0,0
30153,10041,2,1,8778,0,0,0
30153,10042,2,1,8778,0,0,0
30153,10043,2,1,8778,0,0,0
30153,10044,2,1,8778,0,0,0
30153,10045,2,1,8778,0,0,0
30153,10046,2,1,8778,0,0,0
30153,10047,2,1,8778,0,0,0
30153,10048,2,1,8778,0,0,0
30153,10049,2,1,8778,0,0,0
30153,10050,2,1,8778,0,0,0
30153,10051,2,1,8778,0,0,0
30153,10052,2,1,8778,0,0,0
30153,10053,2,1,8778,0,0,0
30153,10054,2,1,8778,0,0,0
30153,10055,2,1,8778,0,0,0
30153,10056,2,1,8778,0,0,0
30153,10057,2,1,8778,0,0,0
30153,10058,2,1,8778,0,0,0
30153,10059,2,1,8778,0,0,0
30153,10061,2,1,8778,0,0,0
30153,10062,2,1,8778,0,0,0
30153,10063,2,1,8778,0,0,0
30153,10064,2,1,8778,0,0,0
30153,10065,2,1,8778,0,0,0
30153,10066,2,1,8778,0,0,0
30153,10069,2,1,8778,0,0,0
30153,10072,2,1,8778,0,0,0
30153,10070,2,1,8778,0,0,0
30153,10060,2,1,8778,0,0,0
30153,10067,2,1,8778,0,0,0
30153,10071,2,1,8777,0,0,0
30153,10073,2,1,8777,0,0,0
30153,10068,2,1,8777,0,0,0
30153,10075,2,1,8777,0,0,0
30153,10074,2,1,8777,0,0,0
30153,10076,2,1,8777,0,0,0
30153,10077,2,1,8777,0,0,0
30153,10078,2,1,8777,0,0,0
30153,10081,2,1,8777,0,0,0
30153,10083,2,1,8777,0,0,0
30153,10079,2,1,8777,0,0,0
30153,10080,2,1,8777,0,0,0
30153,10082,2,1,8777,0,0,0
30153,10084,2,1,8777,0,0,0
30153,10085,2,1,8777,0,0,0
30153,10086,2,1,8777,0,0,0
30153,10087,2,1,8777,0,0,0
30153,10091,2,1,8777,0,0,0
30153,10088,2,1,8777,0,0,0
30153,10089,2,1,8777,0,0,0
30153,20001,2,2,3273,0,0,0
30153,20002,2,2,3273,0,0,0
30153,20003,2,2,3273,0,0,0
30153,20004,2,2,3273,0,0,0
30153,20005,2,2,3273,0,0,0
30153,20006,2,2,3273,0,0,0
30153,20007,2,2,3273,0,0,0
30153,20008,2,2,3273,0,0,0
30153,20009,2,2,3273,0,0,0
30153,20010,2,2,3273,0,0,0
30153,20011,2,2,3273,0,0,0
30153,20012,2,2,3273,0,0,0
30153,20013,2,2,3273,0,0,0
30153,20014,2,2,3273,0,0,0
30153,20015,2,2,3273,0,0,0
30153,20016,2,2,3273,0,0,0
30153,20017,2,2,3273,0,0,0
30153,20018,2,2,3273,0,0,0
30153,20019,2,2,3273,0,0,0
30153,20020,2,2,3273,0,0,0
30153,20021,2,2,3273,0,0,0
30153,20023,2,2,3273,0,0,0
30153,20024,2,2,3273,0,0,0
30153,20025,2,2,3273,0,0,0
30153,20027,2,2,3273,0,0,0
30153,20028,2,2,3273,0,0,0
30153,20029,2,2,3273,0,0,0
30153,20031,2,2,3273,0,0,0
30153,20034,2,2,3273,0,0,0
30153,20035,2,2,3273,0,0,0
30153,20037,2,2,3273,0,0,0
30153,20038,2,2,3273,0,0,0
30153,20039,2,2,3273,0,0,0
30153,20032,2,2,3273,0,0,0
30153,20022,2,2,3273,0,0,0
30153,20030,2,2,3273,0,0,0
30153,20040,2,2,3273,0,0,0
30153,20041,2,2,3273,0,0,0
30153,20042,2,2,3273,0,0,0
30153,20044,2,2,3273,0,0,0
30153,20046,2,2,3272,0,0,0
30153,20047,2,2,3272,0,0,0
30153,20048,2,2,3272,0,0,0
30153,20049,2,2,3272,0,0,0
30153,20033,2,2,3272,0,0,0
30153,20050,2,2,3272,0,0,0
30153,20051,2,2,3272,0,0,0
30153,20052,2,2,3272,0,0,0
30153,20053,2,2,3272,0,0,0
30153,20054,2,2,3272,0,0,0
30153,20055,2,2,3272,0,0,0
30153,20056,2,2,3272,0,0,0
30153,20057,2,2,3272,0,0,0
30153,20058,2,2,3272,0,0,0
30153,20059,2,2,3272,0,0,0
30153,30001,2,3,165,0,0,0
30153,30002,2,3,165,0,0,0
30153,30003,2,3,165,0,0,0
30153,30004,2,3,165,0,0,0
30153,30005,2,3,165,0,0,0
30153,30006,2,3,165,0,0,0
30153,30007,2,3,165,0,0,0
30153,30008,2,3,165,0,0,0
30153,30009,2,3,165,0,0,0
30153,30010,2,3,165,0,0,0
30153,30011,2,3,165,0,0,0
30153,30012,2,3,165,0,0,0
30153,30013,2,3,165,0,0,0
30153,30014,2,3,165,0,0,0
30153,30015,2,3,165,0,0,0
30153,30016,2,3,165,0,0,0
30153,30017,2,3,165,0,0,0
30153,30018,2,3,165,0,0,0
30153,30020,2,3,165,0,0,0
30153,30021,2,3,165,0,0,0
30153,30024,2,3,165,0,0,0
30153,30026,2,3,165,0,0,0
30153,30027,2,3,165,0,0,0
30153,30028,2,3,165,0,0,0
30153,30029,2,3,165,0,0,0
30153,30031,2,3,165,0,0,0
30153,30032,2,3,165,0,0,0
30153,30038,2,3,165,0,0,0
30153,30039,2,3,165,0,0,0
30153,30040,2,3,165,0,0,0
30153,30042,2,3,165,0,0,0
30153,30055,2,3,165,0,0,0
30153,30056,2,3,165,0,0,0
30153,30048,2,3,165,0,0,0
30153,30045,2,3,165,0,0,0
30153,30046,2,3,165,0,0,0
30153,30054,2,3,165,0,0,0
30153,30034,2,3,165,0,0,0
30153,30036,2,3,165,0,0,0
30153,30063,2,3,165,0,0,0
30153,30064,2,3,165,0,0,0
30153,30065,2,3,165,0,0,0
30153,30043,2,3,165,0,0,0
30153,30068,2,3,165,0,0,0
30153,30069,2,3,165,0,0,0
30153,30071,2,3,165,0,0,0
30153,30072,2,3,165,0,0,0
30153,30073,2,3,165,0,0,0
30153,30075,2,3,165,0,0,0
30153,30077,2,3,165,0,0,0
30153,30078,2,3,165,0,0,0
30153,30080,2,3,165,0,0,0
30153,30082,2,3,165,0,0,0
30153,30083,2,3,165,0,0,0
30153,30085,2,3,165,0,0,0
30153,30086,2,3,165,0,0,0
30153,30089,2,3,165,0,0,0
30153,30090,2,3,165,0,0,0
30153,30091,2,3,7500,1,1,0
30153,30093,2,3,165,0,0,0
30153,30094,2,3,165,0,0,0
30153,30095,2,3,165,0,0,0
30153,30097,2,3,165,0,0,0
30153,30098,2,3,165,0,0,0
30153,30099,2,3,165,0,0,0
30153,30053,2,3,165,0,0,0
30153,30102,2,3,165,0,0,0
30153,30103,2,3,165,0,0,0
30153,30106,2,3,165,0,0,0
30153,30067,2,3,165,0,0,0
30153,30107,2,3,165,0,0,0
30153,30108,2,3,165,0,0,0
30153,30110,2,3,165,0,0,0
30153,30052,2,3,165,0,0,0
30153,30101,2,3,165,0,0,0
30153,30111,2,3,165,0,0,0
30153,30112,2,3,165,0,0,0
30153,30114,2,3,164,0,0,0
30153,30115,2,3,164,0,0,0
30153,30116,2,3,164,0,0,0
30153,30118,2,3,164,0,0,0
30153,30146,2,3,7500,1,2,0
30153,30120,2,3,164,0,0,0
30153,30122,2,3,164,0,0,0
30153,30123,2,3,164,0,0,0
30153,30124,2,3,164,0,0,0
30153,30126,2,3,164,0,0,0
30153,30127,2,3,164,0,0,0
30153,30128,2,3,164,0,0,0
30153,30130,2,3,164,0,0,0
30153,30131,2,3,164,0,0,0
30153,30132,2,3,164,0,0,0
30153,30134,2,3,164,0,0,0
30154,102701,1,1,87778,0,0,0
30154,103201,1,1,87778,0,0,0
30154,103501,1,1,87778,0,0,0
30154,104101,1,1,87778,0,0,0
30154,105201,1,1,87778,0,0,0
30154,105601,1,1,87778,0,0,0
30154,106001,1,1,87778,0,0,0
30154,106101,1,1,87777,0,0,0
30154,106601,1,1,87777,0,0,0
30154,100701,1,2,20000,0,0,0
30154,100801,1,2,20000,0,0,0
30154,100901,1,2,20000,0,0,0
30154,101101,1,2,20000,0,0,0
30154,101401,1,2,20000,0,0,0
30154,101801,1,2,20000,0,0,0
30154,102401,1,2,20000,0,0,0
30154,104501,1,2,20000,0,0,0
30154,106201,1,2,20000,0,0,0
30154,100101,1,3,225,0,0,0
30154,100201,1,3,225,0,0,0
30154,100301,1,3,225,0,0,0
30154,100401,1,3,225,0,0,0
30154,100601,1,3,225,0,0,0
30154,101001,1,3,225,0,0,0
30154,101301,1,3,225,0,0,0
30154,101501,1,3,225,0,0,0
30154,101701,1,3,225,0,0,0
30154,103001,1,3,225,0,0,0
30154,102601,1,3,225,0,0,0
30154,102301,1,3,225,0,0,0
30154,100302,1,3,225,0,0,0
30154,101302,1,3,225,0,0,0
30154,103801,1,3,225,0,0,0
30154,105001,1,3,225,0,0,0
30154,104601,1,3,225,0,0,0
30154,101601,1,3,225,0,0,0
30154,102402,1,3,225,0,0,0
30154,101802,1,3,225,0,0,0
30154,102001,1,3,225,0,0,0
30154,101201,1,3,225,0,0,0
30154,101402,1,3,225,0,0,0
30154,101102,1,3,225,0,0,0
30154,100501,1,3,225,0,0,0
30154,104001,1,3,225,0,0,0
30154,100102,1,3,225,0,0,0
30154,100402,1,3,225,0,0,0
30154,105801,1,3,225,0,0,0
30154,103701,1,3,225,0,0,0
30154,105602,1,3,225,0,0,0
30154,102801,1,3,225,0,0,0
30154,101901,1,3,225,0,0,0
30154,103002,1,3,225,0,0,0
30154,104502,1,3,225,0,0,0
30154,103901,1,3,225,0,0,0
30154,102501,1,3,225,0,0,0
30154,101702,1,3,225,0,0,0
30154,104002,1,3,225,0,0,0
30154,104801,1,3,225,0,0,0
30154,105901,1,3,225,0,0,0
30154,100602,1,3,225,0,0,0
30154,102302,1,3,225,0,0,0
30154,102201,1,3,225,0,0,0
30154,102101,1,3,225,0,0,0
30154,105202,1,3,225,0,0,0
30154,101502,1,3,225,0,0,0
30154,106901,1,3,225,0,0,0
30154,102602,1,3,225,0,0,0
30154,103702,1,3,225,0,0,0
30154,107101,1,3,225,0,0,0
30154,103301,1,3,225,0,0,0
30154,106801,1,3,225,0,0,0
30154,106701,1,3,225,0,0,0
30154,107401,1,3,225,0,0,0
30154,102002,1,3,225,0,0,0
30154,100502,1,3,225,0,0,0
30154,105101,1,3,225,0,0,0
30154,107201,1,3,225,0,0,0
30154,106002,1,3,225,0,0,0
30154,106102,1,3,225,0,0,0
30154,103101,1,3,225,0,0,0
30154,106401,1,3,225,0,0,0
30154,103802,1,3,225,0,0,0
30154,102202,1,3,225,0,0,0
30154,103401,1,3,225,0,0,0
30154,104401,1,3,225,0,0,0
30154,101002,1,3,225,0,0,0
30154,105902,1,3,225,0,0,0
30154,103601,1,3,225,0,0,0
30154,101303,1,3,225,0,0,0
30154,100702,1,3,225,0,0,0
30154,105301,1,3,225,0,0,0
30154,109801,1,3,225,0,0,0
30154,104602,1,3,225,0,0,0
30154,103502,1,3,225,0,0,0
30154,105002,1,3,225,0,0,0
30154,102901,1,3,225,0,0,0
30154,104201,1,3,225,0,0,0
30154,101902,1,3,225,0,0,0
30154,105802,1,3,225,0,0,0
30154,108701,1,3,225,0,0,0
30154,107801,1,3,225,0,0,0
30154,102102,1,3,225,0,0,0
30154,103402,1,3,225,0,0,0
30154,104901,1,3,225,0,0,0
30154,110001,1,3,225,0,0,0
30154,100802,1,3,225,0,0,0
30154,100902,1,3,225,0,0,0
30154,104701,1,3,225,0,0,0
30154,101602,1,3,225,0,0,0
30154,106802,1,3,225,0,0,0
30154,106702,1,3,225,0,0,0
30154,109901,1,3,225,0,0,0
30154,106501,1,3,225,0,0,0
30154,103102,1,3,225,0,0,0
30154,102702,1,3,225,0,0,0
30154,104301,1,3,225,0,0,0
30154,105701,1,3,225,0,0,0
30154,108501,1,3,225,0,0,0
30154,108301,1,3,7500,1,1,0
30155,10001,2,1,8778,0,0,0
30155,10002,2,1,8778,0,0,0
30155,10003,2,1,8778,0,0,0
30155,10004,2,1,8778,0,0,0
30155,10005,2,1,8778,0,0,0
30155,10006,2,1,8778,0,0,0
30155,10007,2,1,8778,0,0,0
30155,10008,2,1,8778,0,0,0
30155,10009,2,1,8778,0,0,0
30155,10010,2,1,8778,0,0,0
30155,10011,2,1,8778,0,0,0
30155,10012,2,1,8778,0,0,0
30155,10013,2,1,8778,0,0,0
30155,10014,2,1,8778,0,0,0
30155,10015,2,1,8778,0,0,0
30155,10016,2,1,8778,0,0,0
30155,10017,2,1,8778,0,0,0
30155,10018,2,1,8778,0,0,0
30155,10019,2,1,8778,0,0,0
30155,10020,2,1,8778,0,0,0
30155,10021,2,1,8778,0,0,0
30155,10022,2,1,8778,0,0,0
30155,10023,2,1,8778,0,0,0
30155,10024,2,1,8778,0,0,0
30155,10025,2,1,8778,0,0,0
30155,10026,2,1,8778,0,0,0
30155,10027,2,1,8778,0,0,0
30155,10028,2,1,8778,0,0,0
30155,10029,2,1,8778,0,0,0
30155,10030,2,1,8778,0,0,0
30155,10031,2,1,8778,0,0,0
30155,10032,2,1,8778,0,0,0
30155,10033,2,1,8778,0,0,0
30155,10034,2,1,8778,0,0,0
30155,10035,2,1,8778,0,0,0
30155,10036,2,1,8778,0,0,0
30155,10037,2,1,8778,0,0,0
30155,10038,2,1,8778,0,0,0
30155,10039,2,1,8778,0,0,0
30155,10040,2,1,8778,0,0,0
30155,10041,2,1,8778,0,0,0
30155,10042,2,1,8778,0,0,0
30155,10043,2,1,8778,0,0,0
30155,10044,2,1,8778,0,0,0
30155,10045,2,1,8778,0,0,0
30155,10046,2,1,8778,0,0,0
30155,10047,2,1,8778,0,0,0
30155,10048,2,1,8778,0,0,0
30155,10049,2,1,8778,0,0,0
30155,10050,2,1,8778,0,0,0
30155,10051,2,1,8778,0,0,0
30155,10052,2,1,8778,0,0,0
30155,10053,2,1,8778,0,0,0
30155,10054,2,1,8778,0,0,0
30155,10055,2,1,8778,0,0,0
30155,10056,2,1,8778,0,0,0
30155,10057,2,1,8778,0,0,0
30155,10058,2,1,8778,0,0,0
30155,10059,2,1,8778,0,0,0
30155,10061,2,1,8778,0,0,0
30155,10062,2,1,8778,0,0,0
30155,10063,2,1,8778,0,0,0
30155,10064,2,1,8778,0,0,0
30155,10065,2,1,8778,0,0,0
30155,10066,2,1,8778,0,0,0
30155,10069,2,1,8778,0,0,0
30155,10072,2,1,8778,0,0,0
30155,10070,2,1,8778,0,0,0
30155,10060,2,1,8778,0,0,0
30155,10067,2,1,8778,0,0,0
30155,10071,2,1,8777,0,0,0
30155,10073,2,1,8777,0,0,0
30155,10068,2,1,8777,0,0,0
30155,10075,2,1,8777,0,0,0
30155,10074,2,1,8777,0,0,0
30155,10076,2,1,8777,0,0,0
30155,10077,2,1,8777,0,0,0
30155,10078,2,1,8777,0,0,0
30155,10081,2,1,8777,0,0,0
30155,10083,2,1,8777,0,0,0
30155,10079,2,1,8777,0,0,0
30155,10080,2,1,8777,0,0,0
30155,10082,2,1,8777,0,0,0
30155,10084,2,1,8777,0,0,0
30155,10085,2,1,8777,0,0,0
30155,10086,2,1,8777,0,0,0
30155,10087,2,1,8777,0,0,0
30155,10091,2,1,8777,0,0,0
30155,10088,2,1,8777,0,0,0
30155,10089,2,1,8777,0,0,0
30155,20001,2,2,2864,0,0,0
30155,20002,2,2,2864,0,0,0
30155,20003,2,2,2864,0,0,0
30155,20004,2,2,2864,0,0,0
30155,20005,2,2,2864,0,0,0
30155,20006,2,2,2864,0,0,0
30155,20007,2,2,2864,0,0,0
30155,20008,2,2,2864,0,0,0
30155,20009,2,2,2864,0,0,0
30155,20010,2,2,2864,0,0,0
30155,20011,2,2,2864,0,0,0
30155,20012,2,2,2864,0,0,0
30155,20013,2,2,2864,0,0,0
30155,20014,2,2,2864,0,0,0
30155,20015,2,2,2864,0,0,0
30155,20016,2,2,2864,0,0,0
30155,20017,2,2,2864,0,0,0
30155,20018,2,2,2864,0,0,0
30155,20019,2,2,2864,0,0,0
30155,20020,2,2,2864,0,0,0
30155,20021,2,2,2864,0,0,0
30155,20023,2,2,2864,0,0,0
30155,20024,2,2,2864,0,0,0
30155,20025,2,2,2864,0,0,0
30155,20027,2,2,2864,0,0,0
30155,20028,2,2,2864,0,0,0
30155,20029,2,2,2864,0,0,0
30155,20031,2,2,2864,0,0,0
30155,20034,2,2,2864,0,0,0
30155,20035,2,2,2864,0,0,0
30155,20037,2,2,2864,0,0,0
30155,20038,2,2,2864,0,0,0
30155,20039,2,2,2864,0,0,0
30155,20032,2,2,2864,0,0,0
30155,20022,2,2,2864,0,0,0
30155,20030,2,2,2863,0,0,0
30155,20040,2,2,2863,0,0,0
30155,20041,2,2,2863,0,0,0
30155,20042,2,2,2863,0,0,0
30155,20044,2,2,2863,0,0,0
30155,20046,2,2,2863,0,0,0
30155,20047,2,2,2863,0,0,0
30155,20048,2,2,2863,0,0,0
30155,20049,2,2,2863,0,0,0
30155,20033,2,2,2863,0,0,0
30155,20050,2,2,2863,0,0,0
30155,20051,2,2,2863,0,0,0
30155,20052,2,2,2863,0,0,0
30155,20053,2,2,2863,0,0,0
30155,20054,2,2,2863,0,0,0
30155,20055,2,2,2863,0,0,0
30155,20056,2,2,2863,0,0,0
30155,20057,2,2,2863,0,0,0
30155,20058,2,2,2863,0,0,0
30155,20059,2,2,2863,0,0,0
30155,20060,2,2,22500,1,1,0
30155,30001,2,3,242,0,0,0
30155,30002,2,3,242,0,0,0
30155,30003,2,3,242,0,0,0
30155,30004,2,3,242,0,0,0
30155,30005,2,3,242,0,0,0
30155,30006,2,3,242,0,0,0
30155,30007,2,3,242,0,0,0
30155,30008,2,3,242,0,0,0
30155,30009,2,3,242,0,0,0
30155,30010,2,3,242,0,0,0
30155,30011,2,3,242,0,0,0
30155,30012,2,3,242,0,0,0
30155,30013,2,3,242,0,0,0
30155,30014,2,3,242,0,0,0
30155,30015,2,3,242,0,0,0
30155,30016,2,3,242,0,0,0
30155,30017,2,3,242,0,0,0
30155,30018,2,3,242,0,0,0
30155,30020,2,3,242,0,0,0
30155,30021,2,3,242,0,0,0
30155,30024,2,3,242,0,0,0
30155,30026,2,3,242,0,0,0
30155,30027,2,3,242,0,0,0
30155,30028,2,3,242,0,0,0
30155,30029,2,3,242,0,0,0
30155,30031,2,3,242,0,0,0
30155,30032,2,3,242,0,0,0
30155,30038,2,3,242,0,0,0
30155,30039,2,3,242,0,0,0
30155,30040,2,3,242,0,0,0
30155,30042,2,3,242,0,0,0
30155,30055,2,3,242,0,0,0
30155,30056,2,3,242,0,0,0
30155,30048,2,3,242,0,0,0
30155,30045,2,3,242,0,0,0
30155,30046,2,3,242,0,0,0
30155,30054,2,3,242,0,0,0
30155,30034,2,3,242,0,0,0
30155,30036,2,3,242,0,0,0
30155,30063,2,3,242,0,0,0
30155,30064,2,3,242,0,0,0
30155,30065,2,3,242,0,0,0
30155,30043,2,3,242,0,0,0
30155,30068,2,3,242,0,0,0
30155,30069,2,3,242,0,0,0
30155,30071,2,3,242,0,0,0
30155,30072,2,3,242,0,0,0
30155,30073,2,3,242,0,0,0
30155,30075,2,3,242,0,0,0
30155,30077,2,3,242,0,0,0
30155,30078,2,3,242,0,0,0
30155,30080,2,3,242,0,0,0
30155,30082,2,3,242,0,0,0
30155,30083,2,3,242,0,0,0
30155,30085,2,3,242,0,0,0
30155,30086,2,3,242,0,0,0
30155,30089,2,3,242,0,0,0
30155,30090,2,3,242,0,0,0
30155,30091,2,3,242,0,0,0
30155,30093,2,3,242,0,0,0
30155,30094,2,3,242,0,0,0
30155,30095,2,3,242,0,0,0
30155,30097,2,3,242,0,0,0
30155,30098,2,3,242,0,0,0
30155,30099,2,3,242,0,0,0
30155,30053,2,3,242,0,0,0
30155,30102,2,3,242,0,0,0
30155,30103,2,3,242,0,0,0
30155,30106,2,3,242,0,0,0
30155,30067,2,3,242,0,0,0
30155,30107,2,3,242,0,0,0
30155,30108,2,3,242,0,0,0
30155,30110,2,3,242,0,0,0
30155,30052,2,3,242,0,0,0
30155,30101,2,3,242,0,0,0
30155,30111,2,3,242,0,0,0
30155,30112,2,3,242,0,0,0
30155,30114,2,3,242,0,0,0
30155,30115,2,3,242,0,0,0
30155,30116,2,3,242,0,0,0
